duration,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,std_fiat,std_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
119039.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.8012164081,4662.3375532389,119039.0,119039.0,119039.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
88019.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.7223667617,1249.7301718947,88019.0,88019.0,88019.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
88918.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.4926336625,1237.0948514362,88918.0,88918.0,88918.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33058.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.4997277512,7774.2150160324,33058.0,33058.0,33058.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
119593.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.7233868203,1839.5725502329,119593.0,119593.0,119593.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
37226.0,48.0,60.0,48.0,60.0,48.0,60.0,0.0,0.0,107.4517810133,14291.0868747649,48.0,37118.0,12408.6666666667,21398.9112067258,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
34903.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,57.3016646134,6360.4847720826,34903.0,34903.0,34903.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
49762.0,34.0,18.0,34.0,18.0,34.0,18.0,0.0,0.0,80.3826212773,9163.6188256099,18.0,49710.0,16587.3333333333,28685.0718812649,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
112682.0,71.0,656.0,71.0,656.0,71.0,656.0,0.0,0.0,35.4981274738,3745.0524484834,71.0,111955.0,37560.6666666667,64428.0465312533,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
36220.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,55.2181115406,5853.1198233021,36220.0,36220.0,36220.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
36459.0,19.0,201.0,19.0,201.0,19.0,201.0,0.0,0.0,109.7122795469,13768.8910831345,19.0,36239.0,12153.0,20859.2863612349,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
37149.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,53.8372499933,5706.7484992867,37149.0,37149.0,37149.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
115518.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.3133191364,1869.8384667325,115518.0,115518.0,115518.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
123752.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.161354968,1729.2649815761,123752.0,123752.0,123752.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
38618.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,51.789321042,5696.8253146201,38618.0,38618.0,38618.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
430312.0,383761.0,47968.0,383761.0,47968.0,383761.0,47968.0,0.0,0.0,9.2955808808,1154.9759244455,1417.0,382344.0,143437.333333333,208126.322270474,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
175227.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.4137661433,1438.1345340615,175227.0,175227.0,175227.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
194094.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.3042855524,1236.5142662834,194094.0,194094.0,194094.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
2045431.0,2013047.0,-1.0,2013047.0,-1.0,2013047.0,0.0,0.0,0.0,1.4666835498,188.2243888941,32384.0,2013047.0,1022715.5,1400540.23854493,2013047.0,2013047.0,2013047.0,0.0,2013047.0,2013047.0,2013047.0,0.0,VOIP
41220.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,48.5201358564,5385.7350800582,41220.0,41220.0,41220.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
41120.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,48.6381322957,5228.5992217899,41120.0,41120.0,41120.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
117755.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.9844167976,1876.7780561335,117755.0,117755.0,117755.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
56271.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35.5422864353,3838.5669350109,56271.0,56271.0,56271.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
128541.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.5592379085,1641.4995993496,128541.0,128541.0,128541.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
127375.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.7016683023,1625.1226692836,127375.0,127375.0,127375.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
124467.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.0685161529,1767.5367768164,124467.0,124467.0,124467.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
44292.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,45.1548812427,4899.3046148289,44292.0,44292.0,44292.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
130910.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.2776716828,1665.2662134291,130910.0,130910.0,130910.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
131566.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.2014958272,1656.9630451637,131566.0,131566.0,131566.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33027.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.556514367,6782.3296091077,33027.0,33027.0,33027.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
119645.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.7161185173,919.3865184504,119645.0,119645.0,119645.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
97951.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,20.4183724515,1143.4288572858,97951.0,97951.0,97951.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
89221.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.416247296,6220.5086246512,89221.0,89221.0,89221.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32355.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.8142481842,17153.4538711173,32355.0,32355.0,32355.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
119208.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.7773974901,4538.2860210724,119208.0,119208.0,119208.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32960.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.6796116505,3398.0582524272,32960.0,32960.0,32960.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32682.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.195765253,16981.8248577198,32682.0,32682.0,32682.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
98159.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,20.3751056959,1141.0059189682,98159.0,98159.0,98159.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
118474.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.8813410537,4549.5214139811,118474.0,118474.0,118474.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
89266.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.4049470123,6217.3727959133,89266.0,89266.0,89266.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
88473.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.6057667311,1243.3171702101,88473.0,88473.0,88473.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
40420.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,49.4804552202,6284.0178129639,40420.0,40420.0,40420.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
49984.0,27.0,68.0,27.0,68.0,27.0,68.0,0.0,0.0,80.0256081946,9122.9193341869,27.0,49889.0,16661.3333333333,28776.0107352172,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
112358.0,76.0,73.0,76.0,73.0,76.0,73.0,0.0,0.0,35.6004912868,3755.8518307553,73.0,112209.0,37452.6666666667,64740.8837739595,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
40456.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,49.4364247578,5240.2610243227,40456.0,40456.0,40456.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
115352.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.3382342742,1872.5293016159,115352.0,115352.0,115352.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32860.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.8642726719,3317.1028606208,32860.0,32860.0,32860.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
119847.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.687943795,1844.0177893481,119847.0,119847.0,119847.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
133657.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,14.9636756773,1631.040648825,133657.0,133657.0,133657.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
44269.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,45.1783415031,4856.6717115815,44269.0,44269.0,44269.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
57883.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,34.5524592713,3731.6656012992,57883.0,57883.0,57883.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
44423.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,45.0217229813,4997.4112509286,44423.0,44423.0,44423.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
60034.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.3144551421,3714.5617483426,60034.0,60034.0,60034.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
46099.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,43.3848890431,4880.800017354,46099.0,46099.0,46099.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
128443.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.5711093637,1611.6098191416,128443.0,128443.0,128443.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
40596.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,49.2659375308,6626.2685978914,40596.0,40596.0,40596.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
99017.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,20.1985517638,1100.8210711292,99017.0,99017.0,99017.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
88257.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.661092038,1280.3517001484,88257.0,88257.0,88257.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
47749.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,41.8856939412,2303.7131667679,47749.0,47749.0,47749.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
119794.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.695326978,918.2429837888,119794.0,119794.0,119794.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32887.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.8143035242,3314.3795420683,32887.0,32887.0,32887.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33323.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.0186057678,3301.0233172284,33323.0,33323.0,33323.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
40593.0,24.0,58.0,24.0,58.0,24.0,58.0,0.0,0.0,98.5391569975,13499.8645086591,24.0,40511.0,13531.0,23365.371567771,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
108974.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,18.3530016334,1000.2385890212,108974.0,108974.0,108974.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
134315.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,14.8903696534,1570.9339984365,134315.0,134315.0,134315.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
132974.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.0405342398,1654.4587663754,132974.0,132974.0,132974.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
133001.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.0374809212,1639.0854204104,133001.0,133001.0,133001.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
40404.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,49.5000495,5247.0052470053,40404.0,40404.0,40404.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
125522.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.9334618633,1752.6808049585,125522.0,125522.0,125522.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
48131.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,41.5532608921,2306.2059795143,48131.0,48131.0,48131.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
34123.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,58.6114937139,16264.6895056121,34123.0,34123.0,34123.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
120356.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.6173684735,4611.3197514042,120356.0,120356.0,120356.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32646.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.2632481774,17000.5513692336,32646.0,32646.0,32646.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33119.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.3882967481,3381.7446178931,33119.0,33119.0,33119.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
88785.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.5263276454,6093.3716280903,88785.0,88785.0,88785.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
90709.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22.0485288119,1201.6448202494,90709.0,90709.0,90709.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32466.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.6029076572,3357.3584673197,32466.0,32466.0,32466.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
115786.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.2732454701,941.39187812,115786.0,115786.0,115786.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
97884.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,20.4323484941,1093.1306444363,97884.0,97884.0,97884.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
98317.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,20.3423619516,1139.1722692922,98317.0,98317.0,98317.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32559.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.4269480021,3439.909088117,32559.0,32559.0,32559.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
47346.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,42.2422168715,2344.4430363706,47346.0,47346.0,47346.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33337.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,59.9934007259,3329.6337402886,33337.0,33337.0,33337.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
34013.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,58.8010466586,3204.6570428954,34013.0,34013.0,34013.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
34084.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,58.6785588546,3197.9814575754,34084.0,34084.0,34084.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
122244.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.3607211806,891.6593043421,122244.0,122244.0,122244.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
48403.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,41.3197529079,2313.9061628412,48403.0,48403.0,48403.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33650.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,59.4353640416,8023.7741456167,33650.0,33650.0,33650.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32919.0,9.0,136.0,10.0,254.0,9.5,195.0,0.7071067812,83.4326075345,182.2655609223,24089.4316352259,9.0,32510.0,6583.8,14493.54321586,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
40545.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,49.3279072635,5672.7093353065,40545.0,40545.0,40545.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
47472.0,35.0,294.0,35.0,294.0,35.0,294.0,0.0,0.0,84.2601954837,9647.7923828783,35.0,47143.0,15824.0,27123.3587614071,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
154608.0,34.0,42.0,34.0,42.0,34.0,42.0,0.0,0.0,25.8718824382,2742.4195384456,34.0,154532.0,51536.0,89197.1525750682,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
34312.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,58.2886453719,6207.7407321054,34312.0,34312.0,34312.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32480.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.5763546798,7820.197044335,32480.0,32480.0,32480.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32276.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.9655471558,6599.3307720907,32276.0,32276.0,32276.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
110053.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,18.1730620701,1971.7772346052,110053.0,110053.0,110053.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
123600.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.1812297735,1828.4789644013,123600.0,123600.0,123600.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
332098.0,285746.0,123722.0,285746.0,123722.0,285746.0,123722.0,0.0,0.0,12.0446374263,1451.3788098694,46352.0,208376.0,110699.333333333,86000.4505152929,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
178066.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.2317904597,1808.3182640145,178066.0,178066.0,178066.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33256.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.139523695,8389.4635554486,33256.0,33256.0,33256.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32151.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,62.2064632515,6936.0206525458,32151.0,32151.0,32151.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
33026.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.5583479683,6388.9057106522,33026.0,33026.0,33026.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32122.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,62.262623747,6724.3633646722,32122.0,32122.0,32122.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
108831.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,18.3771168141,2039.8599663699,108831.0,108831.0,108831.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
46942.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,42.6057688211,4622.7259170892,46942.0,46942.0,46942.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
118991.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.8079938819,1790.0513484213,118991.0,118991.0,118991.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
116366.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.187150886,1787.4636921438,116366.0,116366.0,116366.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
113992.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.5450908836,1938.7325426346,113992.0,113992.0,113992.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
47067.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,42.4926169078,4844.1583274906,47067.0,47067.0,47067.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
114639.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.4460698366,2015.0210661293,114639.0,114639.0,114639.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
118997.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.8071463986,1848.7861038514,118997.0,118997.0,118997.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
118708.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.8480641574,1861.7110893958,118708.0,118708.0,118708.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
120088.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.6544534008,1831.9898740923,120088.0,120088.0,120088.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
133955.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,14.9303870703,1627.4121906611,133955.0,133955.0,133955.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
129315.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.4661098867,1794.0687468585,129315.0,129315.0,129315.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
32984.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.6354596168,8155.4693184574,32984.0,32984.0,32984.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
118385.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.8940321831,1858.3435401445,118385.0,118385.0,118385.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
34489.0,41.0,223.0,41.0,223.0,41.0,223.0,0.0,0.0,115.9790077996,16179.0715880426,41.0,34225.0,11496.3333333333,19683.813066409,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
34805.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,57.4630081885,6723.171958052,34805.0,34805.0,34805.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VOIP
